606056.3487,6760221.412
606056.4052,6760220.414
606056.4617,6760219.415
606056.5181,6760218.417
606056.5746,6760217.418
606056.6311,6760216.42
606056.6875,6760215.422
606056.744,6760214.423
606056.8004,6760213.425
606056.8569,6760212.426
606056.9134,6760211.428
606056.9698,6760210.43
606057.0263,6760209.431
606057.0828,6760208.433
606057.1392,6760207.434
606057.1957,6760206.436
606057.2521,6760205.438
606057.3086,6760204.439
606057.3651,6760203.441
606057.4215,6760202.442
606057.478,6760201.444
606057.5345,6760200.446
606057.5909,6760199.447
606057.6474,6760198.449
606057.7039,6760197.45
606057.7603,6760196.452
606057.8168,6760195.453
606057.8732,6760194.455
606057.9297,6760193.457
606057.9862,6760192.458
606058.0426,6760191.46
606058.0991,6760190.461
606058.1556,6760189.463
606058.212,6760188.465
606058.2685,6760187.466
606058.3249,6760186.468
606058.3814,6760185.469
606058.4379,6760184.471
606058.4943,6760183.473
606058.5508,6760182.474
606058.6073,6760181.476
606058.6637,6760180.477
606058.7202,6760179.479
606058.7767,6760178.481
606058.8331,6760177.482
606058.8896,6760176.484
606058.946,6760175.485
606059.0025,6760174.487
606059.059,6760173.489
606059.1154,6760172.49
606059.1719,6760171.492
606059.2284,6760170.493
606059.2848,6760169.495
606059.3413,6760168.497
606059.3977,6760167.498
606059.4542,6760166.5
606059.5107,6760165.501
606059.5671,6760164.503
606059.6236,6760163.505
606059.6801,6760162.506
606059.7365,6760161.508
606059.793,6760160.509
606059.8495,6760159.511
606059.9059,6760158.513
606059.9624,6760157.514
606060.0188,6760156.516
606060.0753,6760155.517
606060.1318,6760154.519
606060.1882,6760153.52
606060.2447,6760152.522
606060.3012,6760151.524
606060.3576,6760150.525
606060.4141,6760149.527
606060.4705,6760148.528
606060.527,6760147.53
606060.5835,6760146.532
606060.6399,6760145.533
606060.6964,6760144.535
606060.7529,6760143.536
606060.8093,6760142.538
606060.8658,6760141.54
606060.9223,6760140.541
606060.9787,6760139.543
606061.0352,6760138.544
606061.0916,6760137.546
606061.1481,6760136.548
606061.2046,6760135.549
606061.261,6760134.551
606061.3175,6760133.552
606061.374,6760132.554
606061.4304,6760131.556
606061.4869,6760130.557
606061.5433,6760129.559
606061.5998,6760128.56
606061.6563,6760127.562
606061.7127,6760126.564
606061.7692,6760125.565
606061.8257,6760124.567
606061.8821,6760123.568
606061.9386,6760122.57
606061.9951,6760121.572
606062.0515,6760120.573
606062.108,6760119.575
606062.1644,6760118.576
606062.2209,6760117.578
606062.2774,6760116.58
606062.3338,6760115.581
606062.3903,6760114.583
606062.4468,6760113.584
606062.5032,6760112.586
606062.5597,6760111.588
606062.6161,6760110.589
606062.6726,6760109.591
606062.7291,6760108.592
606062.7855,6760107.594
606062.842,6760106.595
606062.8985,6760105.597
606062.9549,6760104.599
606063.0114,6760103.6
606063.0679,6760102.602
606063.1243,6760101.603
606063.1808,6760100.605
606063.2372,6760099.607
606063.2937,6760098.608
606063.3502,6760097.61
606063.4066,6760096.611
606063.4631,6760095.613
606063.5196,6760094.615
606063.576,6760093.616
606063.6325,6760092.618
606063.6889,6760091.619
606063.7454,6760090.621
606063.8019,6760089.623
606063.8583,6760088.624
606063.9148,6760087.626
606063.9713,6760086.627
606064.0277,6760085.629
606064.0842,6760084.631
606064.1407,6760083.632
606064.1971,6760082.634
606064.2536,6760081.635
606064.31,6760080.637
606064.3665,6760079.639
606064.423,6760078.64
606064.4794,6760077.642
606064.5359,6760076.643
606064.5924,6760075.645
606064.6488,6760074.647
606064.7053,6760073.648
606064.7617,6760072.65
606064.8182,6760071.651
606064.8747,6760070.653
606064.9311,6760069.655
606064.9876,6760068.656
606065.0441,6760067.658
606065.1005,6760066.659
606065.157,6760065.661
606065.2135,6760064.662
606065.2699,6760063.664
606065.3264,6760062.666
606065.3828,6760061.667
606065.4393,6760060.669
606065.4958,6760059.67
606065.5522,6760058.672
606065.6087,6760057.674
606065.6652,6760056.675
606065.7216,6760055.677
606065.7781,6760054.678
606065.8345,6760053.68
606065.891,6760052.682
606065.9475,6760051.683
606066.0039,6760050.685
606066.0604,6760049.686
606066.1169,6760048.688
606066.1733,6760047.69
606066.2298,6760046.691
606066.2863,6760045.693
606066.3427,6760044.694
604047.5943,6761654.917
604048.5651,6761655.157
604049.5358,6761655.397
604050.5065,6761655.637
604051.4773,6761655.878
604052.448,6761656.118
604053.4187,6761656.358
604054.3894,6761656.598
604055.3602,6761656.838
604056.3309,6761657.078
604057.3016,6761657.319
604058.2724,6761657.559
604059.2431,6761657.799
604060.2138,6761658.039
604061.1845,6761658.279
604062.1553,6761658.52
604063.126,6761658.76
604064.0967,6761659
604065.0675,6761659.24
604066.0382,6761659.48
604067.0089,6761659.72
604067.9796,6761659.961
604068.9504,6761660.201
604069.9211,6761660.441
604070.8918,6761660.681
604071.8626,6761660.921
604072.8333,6761661.162
604073.804,6761661.402
604074.7747,6761661.642
604075.7455,6761661.882
604076.7162,6761662.122
604077.6869,6761662.362
604078.6577,6761662.603
604079.6284,6761662.843
604080.5991,6761663.083
604081.5698,6761663.323
604082.5406,6761663.563
604083.5113,6761663.803
604084.482,6761664.044
604085.4527,6761664.284
604086.4235,6761664.524
604087.3942,6761664.764
604088.3649,6761665.004
604089.3357,6761665.245
604090.3064,6761665.485
604091.2771,6761665.725
604092.2478,6761665.965
604093.2186,6761666.205
604094.1893,6761666.445
604095.16,6761666.686
604096.1308,6761666.926
604097.1015,6761667.166
604098.0722,6761667.406
604099.0429,6761667.646
604100.0137,6761667.887
604100.9844,6761668.127
604101.9551,6761668.367
604102.9259,6761668.607
604103.8966,6761668.847
604104.8673,6761669.087
604105.838,6761669.328
604106.8088,6761669.568
604107.7795,6761669.808
604108.7502,6761670.048
604109.721,6761670.288
604110.6917,6761670.529
604111.6624,6761670.769
604112.6331,6761671.009
604113.6039,6761671.249
604114.5746,6761671.489
604115.5453,6761671.729
604116.5161,6761671.97
604117.4868,6761672.21
604118.4575,6761672.45
604119.4282,6761672.69
604120.399,6761672.93
604121.3697,6761673.171
604122.3404,6761673.411
604123.3112,6761673.651
604124.2819,6761673.891
604125.2526,6761674.131
604126.2233,6761674.371
604127.1941,6761674.612
604128.1648,6761674.852
604129.1355,6761675.092
604130.1063,6761675.332
604131.077,6761675.572
604132.0477,6761675.812
604133.0184,6761676.053
604133.9892,6761676.293
604134.9599,6761676.533
604135.9306,6761676.773
604136.9014,6761677.013
604137.8721,6761677.254
604138.8428,6761677.494
604139.8135,6761677.734
604140.7843,6761677.974
604141.755,6761678.214
604142.7257,6761678.454
604143.6964,6761678.695
604144.6672,6761678.935
604145.6379,6761679.175
604146.6086,6761679.415
604147.5794,6761679.655
604148.5501,6761679.896
604149.5208,6761680.136
604150.4915,6761680.376
604151.4623,6761680.616
604152.433,6761680.856
604153.4037,6761681.096
604154.3745,6761681.337
604155.3452,6761681.577
604156.3159,6761681.817
604157.2866,6761682.057
604158.2574,6761682.297
604159.2281,6761682.538
604160.1988,6761682.778
604161.1696,6761683.018
604162.1403,6761683.258
604163.111,6761683.498
604164.0817,6761683.738
604165.0525,6761683.979
604166.0232,6761684.219
604166.9939,6761684.459
604167.9647,6761684.699
604168.9354,6761684.939
604169.9061,6761685.18
604170.8768,6761685.42
604171.8476,6761685.66
604172.8183,6761685.9
604173.789,6761686.14
604174.7598,6761686.38
604175.7305,6761686.621
604176.7012,6761686.861
604177.6719,6761687.101
604178.6427,6761687.341
604179.6134,6761687.581
604180.5841,6761687.822
604181.5549,6761688.062
604182.5256,6761688.302
604183.4963,6761688.542
604184.467,6761688.782
604185.4378,6761689.022
604186.4085,6761689.263
604187.3792,6761689.503
604188.35,6761689.743
604189.3207,6761689.983
604190.2914,6761690.223
604191.2621,6761690.463
604192.2329,6761690.704
604193.2036,6761690.944
604194.1743,6761691.184
604195.145,6761691.424
604196.1158,6761691.664
604197.0865,6761691.905
604198.0572,6761692.145
604199.028,6761692.385
604199.9987,6761692.625
604200.9694,6761692.865
604201.9401,6761693.105
604202.9109,6761693.346
604203.8816,6761693.586
604204.8523,6761693.826
604205.8231,6761694.066
604206.7938,6761694.306
604207.7645,6761694.547
604208.7352,6761694.787
604209.706,6761695.027
604210.6767,6761695.267
604211.6474,6761695.507
604212.6182,6761695.747
604213.5889,6761695.988
604214.5596,6761696.228
604215.5303,6761696.468
604216.5011,6761696.708
604217.4718,6761696.948
604218.4425,6761697.189
604219.4133,6761697.429
604220.384,6761697.669
604221.3547,6761697.909
604222.3254,6761698.149
604223.2962,6761698.389
604224.2669,6761698.63
604225.2376,6761698.87
604226.2084,6761699.11
604227.1791,6761699.35
604228.1498,6761699.59
604229.1205,6761699.831
604230.0913,6761700.071
604231.062,6761700.311
604232.0327,6761700.551
604233.0035,6761700.791
604233.9742,6761701.031
604234.9449,6761701.272
604235.9156,6761701.512
604236.8864,6761701.752
604237.8571,6761701.992
604238.8278,6761702.232
604239.7986,6761702.472
604240.7693,6761702.713
604241.74,6761702.953
604242.7107,6761703.193
604243.6815,6761703.433
604244.6522,6761703.673
604245.6229,6761703.914
604246.5937,6761704.154
604247.5644,6761704.394
604248.5351,6761704.634
604249.5058,6761704.874
604250.4766,6761705.114
604251.4473,6761705.355
604252.418,6761705.595
604253.3887,6761705.835
604254.3595,6761706.075
604255.3302,6761706.315
604256.3009,6761706.556
604257.2717,6761706.796
604258.2424,6761707.036
604259.2131,6761707.276
604260.1838,6761707.516
604261.1546,6761707.756
604262.1253,6761707.997
604263.096,6761708.237
604264.0668,6761708.477
604265.0375,6761708.717
604266.0082,6761708.957
604266.9789,6761709.198
604267.9497,6761709.438
604268.9204,6761709.678
604269.8911,6761709.918
604270.8619,6761710.158
604271.8326,6761710.398
604272.8033,6761710.639
604273.774,6761710.879
604274.7448,6761711.119
604275.7155,6761711.359
604276.6862,6761711.599
604277.657,6761711.84
604278.6277,6761712.08
604279.5984,6761712.32
604280.5691,6761712.56
604281.5399,6761712.8
604282.5106,6761713.04
604283.4813,6761713.281
604284.4521,6761713.521
604285.4228,6761713.761
604286.3935,6761714.001
604287.3642,6761714.241
604288.335,6761714.482
604289.3057,6761714.722
604290.2764,6761714.962
604291.2472,6761715.202
604292.2179,6761715.442
604293.1886,6761715.682
604294.1593,6761715.923
604295.1301,6761716.163
604296.1008,6761716.403
604297.0715,6761716.643
604298.0423,6761716.883
604299.013,6761717.123
604299.9837,6761717.364
604300.9544,6761717.604
604301.9252,6761717.844
604302.8959,6761718.084
604303.8666,6761718.324
604304.8373,6761718.565
604305.8081,6761718.805
604306.7788,6761719.045
604307.7495,6761719.285
604308.7203,6761719.525
604309.691,6761719.765
604310.6617,6761720.006
604311.6324,6761720.246
604312.6032,6761720.486
604313.5739,6761720.726
604314.5446,6761720.966
604315.5154,6761721.207
604316.4861,6761721.447
604317.4568,6761721.687
604318.4275,6761721.927
604319.3983,6761722.167
604320.369,6761722.407
604321.3397,6761722.648
604322.3105,6761722.888
604323.2812,6761723.128
604324.2519,6761723.368
604325.2226,6761723.608
604326.1934,6761723.849
604327.1641,6761724.089
604328.1348,6761724.329
604329.1056,6761724.569
604330.0763,6761724.809
604331.047,6761725.049
604332.0177,6761725.29
604332.9885,6761725.53
604333.9592,6761725.77
604334.9299,6761726.01
604335.9007,6761726.25
604336.8714,6761726.491
604337.8421,6761726.731
604338.8128,6761726.971
604339.7836,6761727.211
604340.7543,6761727.451
604341.725,6761727.691
604342.6958,6761727.932
604343.6665,6761728.172
604344.6372,6761728.412
604345.6079,6761728.652
604346.5787,6761728.892
604347.5494,6761729.133
604348.5201,6761729.373
604349.4909,6761729.613
604350.4616,6761729.853
604351.4323,6761730.093
604352.403,6761730.333
604353.3738,6761730.574
604354.3445,6761730.814
604355.3152,6761731.054
604356.286,6761731.294
604357.2567,6761731.534
604358.2274,6761731.774
604359.1981,6761732.015
604360.1689,6761732.255
604361.1396,6761732.495
604362.1103,6761732.735
604363.081,6761732.975
604364.0518,6761733.216
604365.0225,6761733.456
604365.9932,6761733.696
604366.964,6761733.936
604367.9347,6761734.176
604368.9054,6761734.416
604369.8761,6761734.657
604370.8469,6761734.897
604371.8176,6761735.137
604372.7883,6761735.377
604373.7591,6761735.617
604374.7298,6761735.858
604375.7005,6761736.098
604376.6712,6761736.338
604377.642,6761736.578
604378.6127,6761736.818
604379.5834,6761737.058
604380.5542,6761737.299
604381.5249,6761737.539
604382.4956,6761737.779
604383.4663,6761738.019
604384.4371,6761738.259
604385.4078,6761738.5
604386.3785,6761738.74
604387.3493,6761738.98
604388.32,6761739.22
604389.2907,6761739.46
604390.2614,6761739.7
604391.2322,6761739.941
604392.2029,6761740.181
604393.1736,6761740.421
604394.1444,6761740.661
604395.1151,6761740.901
604396.0858,6761741.142
604397.0565,6761741.382
604398.0273,6761741.622
604398.998,6761741.862
604399.9687,6761742.102
604400.9395,6761742.342
604401.9102,6761742.583
604402.8809,6761742.823
604403.8516,6761743.063
604404.8224,6761743.303
604405.7931,6761743.543
604406.7638,6761743.783
604407.7346,6761744.024
604408.7053,6761744.264
604409.676,6761744.504
604410.6467,6761744.744
604411.6175,6761744.984
604412.5882,6761745.225
604413.5589,6761745.465
604414.5297,6761745.705
604415.5004,6761745.945
604416.4711,6761746.185
604417.4418,6761746.425
604418.4126,6761746.666
604419.3833,6761746.906
604420.354,6761747.146
604421.3247,6761747.386
604422.2955,6761747.626
604423.2662,6761747.867
604424.2369,6761748.107
604425.2077,6761748.347
604426.1784,6761748.587
604427.1491,6761748.827
604428.1198,6761749.067
604429.0906,6761749.308
604430.0613,6761749.548
604431.032,6761749.788
604432.0028,6761750.028
604432.9735,6761750.268
604433.9442,6761750.509
604434.9149,6761750.749
604435.8857,6761750.989
604436.8564,6761751.229
604437.8271,6761751.469
604438.7979,6761751.709
604439.7686,6761751.95
604440.7393,6761752.19
604441.71,6761752.43
604442.6808,6761752.67
604443.6515,6761752.91
604444.6222,6761753.151
604445.593,6761753.391
604446.5637,6761753.631
604447.5344,6761753.871
604448.5051,6761754.111
604449.4759,6761754.351
604450.4466,6761754.592
604451.4173,6761754.832
604452.3881,6761755.072
604453.3588,6761755.312
604454.3295,6761755.552
604455.3002,6761755.793
604456.271,6761756.033
604457.2417,6761756.273
604458.2124,6761756.513
604459.1832,6761756.753
604460.1539,6761756.993
604461.1246,6761757.234
604462.0953,6761757.474
604463.0661,6761757.714
604464.0368,6761757.954
604465.0075,6761758.194
604465.9783,6761758.434
604466.949,6761758.675
604467.9197,6761758.915
604468.8904,6761759.155
604469.8612,6761759.395
604470.8319,6761759.635
604471.8026,6761759.876
604472.7733,6761760.116
604473.7441,6761760.356
604474.7148,6761760.596
604475.6855,6761760.836
604476.6563,6761761.076
604477.627,6761761.317
604478.5977,6761761.557
604479.5684,6761761.797
604480.5392,6761762.037
604481.5099,6761762.277
604482.4806,6761762.518
604483.4514,6761762.758
604484.4221,6761762.998
604485.3928,6761763.238
604486.3635,6761763.478
604487.3343,6761763.718
604488.305,6761763.959
604489.2757,6761764.199
604490.2465,6761764.439
604491.2172,6761764.679
604492.1879,6761764.919
604493.1586,6761765.16
604494.1294,6761765.4
604495.1001,6761765.64
604496.0708,6761765.88
