3174	601030.332583	6753770.86672
3174	601030.332583	6753730.87856
3174	600990.435096	6753730.87856
3174	600990.435096	6753770.86672
3175	601030.332583	6753770.86672
3175	601070.23007	6753770.86672
3175	601070.23007	6753730.87856
3175	601030.332583	6753730.87856
3175	601030.332583	6753770.86672
3176	601070.23007	6753770.86672
3176	601110.127556	6753770.86672
3176	601110.127556	6753730.87856
3176	601070.23007	6753730.87856
3176	601070.23007	6753770.86672
3177	601110.127556	6753770.86672
3177	601150.025043	6753770.86672
3177	601150.025043	6753730.87856
3177	601110.127556	6753730.87856
3177	601110.127556	6753770.86672
3178	601150.025043	6753770.86672
3178	601189.92253	6753770.86672
3178	601189.92253	6753730.87856
3178	601150.025043	6753730.87856
3178	601150.025043	6753770.86672
3179	601189.92253	6753770.86672
3179	601229.820017	6753770.86672
3179	601229.820017	6753730.87856
3179	601189.92253	6753730.87856
3179	601189.92253	6753770.86672
3180	601229.820017	6753770.86672
3180	601269.717504	6753770.86672
3180	601269.717504	6753730.87856
3180	601229.820017	6753730.87856
3180	601229.820017	6753770.86672
3181	601269.717504	6753770.86672
3181	601309.61499	6753770.86672
3181	601309.61499	6753730.87856
3181	601269.717504	6753730.87856
3181	601269.717504	6753770.86672
3182	600711.152688	6753730.87856
3182	600751.050175	6753730.87856
3182	600751.050175	6753690.89039
3182	600711.152688	6753690.89039
3182	600711.152688	6753730.87856
3183	600751.050175	6753730.87856
3183	600790.947662	6753730.87856
3183	600790.947662	6753690.89039
3183	600751.050175	6753690.89039
3183	600751.050175	6753730.87856
3184	600790.947662	6753730.87856
3184	600830.845149	6753730.87856
3184	600830.845149	6753690.89039
3184	600790.947662	6753690.89039
3184	600790.947662	6753730.87856
3185	600830.845149	6753730.87856
3185	600870.742636	6753730.87856
3185	600870.742636	6753690.89039
3185	600830.845149	6753690.89039
3185	600830.845149	6753730.87856
3186	600870.742636	6753730.87856
3186	600910.640122	6753730.87856
3186	600910.640122	6753690.89039
3186	600870.742636	6753690.89039
3186	600870.742636	6753730.87856
3187	600910.640122	6753730.87856
3187	600950.537609	6753730.87856
3187	600950.537609	6753690.89039
3187	600910.640122	6753690.89039
3187	600910.640122	6753730.87856
3188	600950.537609	6753730.87856
3188	600990.435096	6753730.87856
3188	600990.435096	6753690.89039
3188	600950.537609	6753690.89039
3188	600950.537609	6753730.87856
3189	600990.435096	6753730.87856
3189	601030.332583	6753730.87856
3189	601030.332583	6753690.89039
3189	600990.435096	6753690.89039
3189	600990.435096	6753730.87856
3190	601030.332583	6753730.87856
3190	601070.23007	6753730.87856
3190	601070.23007	6753690.89039
3190	601030.332583	6753690.89039
3190	601030.332583	6753730.87856
3191	601070.23007	6753730.87856
3191	601110.127556	6753730.87856
3191	601110.127556	6753690.89039
3191	601070.23007	6753690.89039
3191	601070.23007	6753730.87856
3192	601110.127556	6753730.87856
3192	601150.025043	6753730.87856
3192	601150.025043	6753690.89039
3192	601110.127556	6753690.89039
3192	601110.127556	6753730.87856
3193	601150.025043	6753730.87856
3193	601189.92253	6753730.87856
3193	601189.92253	6753690.89039
3193	601150.025043	6753690.89039
3193	601150.025043	6753730.87856
3194	601189.92253	6753730.87856
3194	601229.820017	6753730.87856
3194	601229.820017	6753690.89039
3194	601189.92253	6753690.89039
3194	601189.92253	6753730.87856
3195	601229.820017	6753730.87856
3195	601269.717504	6753730.87856
3195	601269.717504	6753690.89039
3195	601229.820017	6753690.89039
3195	601229.820017	6753730.87856
3196	600751.050175	6753690.89039
3196	600790.947662	6753690.89039
3196	600790.947662	6753650.90223
3196	600751.050175	6753650.90223
3196	600751.050175	6753690.89039
3197	600790.947662	6753690.89039
3197	600830.845149	6753690.89039
3197	600830.845149	6753650.90223
3197	600790.947662	6753650.90223
3197	600790.947662	6753690.89039
3198	600830.845149	6753690.89039
3198	600870.742636	6753690.89039
3198	600870.742636	6753650.90223
3198	600830.845149	6753650.90223
3198	600830.845149	6753690.89039
3199	600870.742636	6753690.89039
3199	600910.640122	6753690.89039
3199	600910.640122	6753650.90223
3199	600870.742636	6753650.90223
3199	600870.742636	6753690.89039
3200	600910.640122	6753690.89039
3200	600950.537609	6753690.89039
3200	600950.537609	6753650.90223
3200	600910.640122	6753650.90223
3200	600910.640122	6753690.89039
3201	600950.537609	6753690.89039
3201	600990.435096	6753690.89039
3201	600990.435096	6753650.90223
3201	600950.537609	6753650.90223
3201	600950.537609	6753690.89039
3202	600990.435096	6753690.89039
3202	601030.332583	6753690.89039
3202	601030.332583	6753650.90223
3202	600990.435096	6753650.90223
3202	600990.435096	6753690.89039
3203	601030.332583	6753690.89039
3203	601070.23007	6753690.89039
3203	601070.23007	6753650.90223
3203	601030.332583	6753650.90223
3203	601030.332583	6753690.89039
3204	601070.23007	6753690.89039
3204	601110.127556	6753690.89039
3204	601110.127556	6753650.90223
3204	601070.23007	6753650.90223
3204	601070.23007	6753690.89039
3205	601110.127556	6753690.89039
3205	601150.025043	6753690.89039
3205	601150.025043	6753650.90223
3205	601110.127556	6753650.90223
3205	601110.127556	6753690.89039
3206	601150.025043	6753690.89039
3206	601189.92253	6753690.89039
3206	601189.92253	6753650.90223
3206	601150.025043	6753650.90223
3206	601150.025043	6753690.89039
3207	600751.050175	6753650.90223
3207	600790.947662	6753650.90223
3207	600790.947662	6753610.91407
3207	600751.050175	6753610.91407
3207	600751.050175	6753650.90223
3208	600790.947662	6753650.90223
3208	600830.845149	6753650.90223
3208	600830.845149	6753610.91407
3208	600790.947662	6753610.91407
3208	600790.947662	6753650.90223
3209	600830.845149	6753650.90223
3209	600870.742636	6753650.90223
3209	600870.742636	6753610.91407
3209	600830.845149	6753610.91407
3209	600830.845149	6753650.90223
3210	600870.742636	6753650.90223
3210	600910.640122	6753650.90223
3210	600910.640122	6753610.91407
3210	600870.742636	6753610.91407
3210	600870.742636	6753650.90223
3211	600910.640122	6753650.90223
3211	600950.537609	6753650.90223
3211	600950.537609	6753610.91407
3211	600910.640122	6753610.91407
3211	600910.640122	6753650.90223
3212	600950.537609	6753650.90223
3212	600990.435096	6753650.90223
3212	600990.435096	6753610.91407
3212	600950.537609	6753610.91407
3212	600950.537609	6753650.90223
3213	600990.435096	6753650.90223
3213	601030.332583	6753650.90223
3213	601030.332583	6753610.91407
3213	600990.435096	6753610.91407
3213	600990.435096	6753650.90223
3214	601030.332583	6753650.90223
3214	601070.23007	6753650.90223
3214	601070.23007	6753610.91407
3214	601030.332583	6753610.91407
3214	601030.332583	6753650.90223
3215	601070.23007	6753650.90223
3215	601110.127556	6753650.90223
3215	601110.127556	6753610.91407
3215	601070.23007	6753610.91407
3215	601070.23007	6753650.90223
3216	601110.127556	6753650.90223
3216	601150.025043	6753650.90223
3216	601150.025043	6753610.91407
3216	601110.127556	6753610.91407
3216	601110.127556	6753650.90223
3217	600751.050175	6753610.91407
3217	600790.947662	6753610.91407
3217	600790.947662	6753570.9259
3217	600751.050175	6753570.9259
3217	600751.050175	6753610.91407
3218	600790.947662	6753610.91407
3218	600830.845149	6753610.91407
3218	600830.845149	6753570.9259
3218	600790.947662	6753570.9259
3218	600790.947662	6753610.91407
3219	600830.845149	6753610.91407
3219	600870.742636	6753610.91407
3219	600870.742636	6753570.9259
3219	600830.845149	6753570.9259
3219	600830.845149	6753610.91407
3220	600870.742636	6753610.91407
3220	600910.640122	6753610.91407
3220	600910.640122	6753570.9259
3220	600870.742636	6753570.9259
3220	600870.742636	6753610.91407
3221	600910.640122	6753610.91407
3221	600950.537609	6753610.91407
3221	600950.537609	6753570.9259
3221	600910.640122	6753570.9259
3221	600910.640122	6753610.91407
3222	600950.537609	6753610.91407
3222	600990.435096	6753610.91407
3222	600990.435096	6753570.9259
3222	600950.537609	6753570.9259
3222	600950.537609	6753610.91407
3223	600990.435096	6753610.91407
3223	601030.332583	6753610.91407
3223	601030.332583	6753570.9259
3223	600990.435096	6753570.9259
3223	600990.435096	6753610.91407
3224	601030.332583	6753610.91407
3224	601070.23007	6753610.91407
3224	601070.23007	6753570.9259
3224	601030.332583	6753570.9259
3224	601030.332583	6753610.91407
3225	600790.947662	6753570.9259
3225	600830.845149	6753570.9259
3225	600830.845149	6753530.93774
3225	600790.947662	6753530.93774
3225	600790.947662	6753570.9259
3226	600830.845149	6753570.9259
3226	600870.742636	6753570.9259
3226	600870.742636	6753530.93774
3226	600830.845149	6753530.93774
3226	600830.845149	6753570.9259
3227	600870.742636	6753570.9259
3227	600910.640122	6753570.9259
3227	600910.640122	6753530.93774
3227	600870.742636	6753530.93774
3227	600870.742636	6753570.9259
3228	600910.640122	6753570.9259
3228	600950.537609	6753570.9259
3228	600950.537609	6753530.93774
3228	600910.640122	6753530.93774
3228	600910.640122	6753570.9259
3229	600950.537609	6753570.9259
3229	600990.435096	6753570.9259
3229	600990.435096	6753530.93774
3229	600950.537609	6753530.93774
3229	600950.537609	6753570.9259
3230	600790.947662	6753530.93774
3230	600830.845149	6753530.93774
3230	600830.845149	6753490.94958
3230	600790.947662	6753490.94958
3230	600790.947662	6753530.93774
3231	600830.845149	6753530.93774
3231	600870.742636	6753530.93774
3231	600870.742636	6753490.94958
3231	600830.845149	6753490.94958
3231	600830.845149	6753530.93774
3232	600870.742636	6753530.93774
3232	600910.640122	6753530.93774
3232	600910.640122	6753490.94958
3232	600870.742636	6753490.94958
3232	600870.742636	6753530.93774
3233	600790.947662	6753490.94958
3233	600830.845149	6753490.94958
3233	600830.845149	6753450.96141
3233	600790.947662	6753450.96141
3233	600790.947662	6753490.94958
3234	595165.402021	6741414.52437
3234	595205.299508	6741414.52437
3234	595205.299508	6741374.53621
3234	595165.402021	6741374.53621
3234	595165.402021	6741414.52437
3235	595205.299508	6741414.52437
3235	595245.196995	6741414.52437
3235	595245.196995	6741374.53621
3235	595205.299508	6741374.53621
3235	595205.299508	6741414.52437
3236	595245.196995	6741414.52437
3236	595285.094482	6741414.52437
3236	595285.094482	6741374.53621
3236	595245.196995	6741374.53621
3236	595245.196995	6741414.52437
3237	595125.504535	6741374.53621
3237	595165.402021	6741374.53621
3237	595165.402021	6741334.54805
3237	595125.504535	6741334.54805
3237	595125.504535	6741374.53621
3238	595165.402021	6741374.53621
3238	595205.299508	6741374.53621
3238	595205.299508	6741334.54805
3238	595165.402021	6741334.54805
3238	595165.402021	6741374.53621
3239	595205.299508	6741374.53621
3239	595245.196995	6741374.53621
3239	595245.196995	6741334.54805
3239	595205.299508	6741334.54805
3239	595205.299508	6741374.53621
3240	595245.196995	6741374.53621
3240	595285.094482	6741374.53621
3240	595285.094482	6741334.54805
3240	595245.196995	6741334.54805
3240	595245.196995	6741374.53621
3241	595285.094482	6741374.53621
3241	595324.991969	6741374.53621
3241	595324.991969	6741334.54805
3241	595285.094482	6741334.54805
3241	595285.094482	6741374.53621
3242	595324.991969	6741374.53621
3242	595364.889455	6741374.53621
3242	595364.889455	6741334.54805
3242	595324.991969	6741334.54805
3242	595324.991969	6741374.53621
3243	595364.889455	6741374.53621
3243	595404.786942	6741374.53621
3243	595404.786942	6741334.54805
3243	595364.889455	6741334.54805
3243	595364.889455	6741374.53621
3244	595085.607048	6741334.54805
3244	595125.504535	6741334.54805
3244	595125.504535	6741294.55989
3244	595085.607048	6741294.55989
3244	595085.607048	6741334.54805
3245	595125.504535	6741334.54805
3245	595165.402021	6741334.54805
3245	595165.402021	6741294.55989
3245	595125.504535	6741294.55989
3245	595125.504535	6741334.54805
3246	595165.402021	6741334.54805
3246	595205.299508	6741334.54805
3246	595205.299508	6741294.55989
3246	595165.402021	6741294.55989
3246	595165.402021	6741334.54805
3247	595205.299508	6741334.54805
3247	595245.196995	6741334.54805
3247	595245.196995	6741294.55989
3247	595205.299508	6741294.55989
3247	595205.299508	6741334.54805
3248	595245.196995	6741334.54805
3248	595285.094482	6741334.54805
3248	595285.094482	6741294.55989
3248	595245.196995	6741294.55989
3248	595245.196995	6741334.54805
3249	595285.094482	6741334.54805
3249	595324.991969	6741334.54805
3249	595324.991969	6741294.55989
3249	595285.094482	6741294.55989
3249	595285.094482	6741334.54805
3250	595324.991969	6741334.54805
3250	595364.889455	6741334.54805
3250	595364.889455	6741294.55989
3250	595324.991969	6741294.55989
3250	595324.991969	6741334.54805
3251	595364.889455	6741334.54805
3251	595404.786942	6741334.54805
3251	595404.786942	6741294.55989
3251	595364.889455	6741294.55989
3251	595364.889455	6741334.54805
3252	595404.786942	6741334.54805
3252	595444.684429	6741334.54805
3252	595444.684429	6741294.55989
3252	595404.786942	6741294.55989
3252	595404.786942	6741334.54805
3253	595085.607048	6741294.55989
3253	595125.504535	6741294.55989
3253	595125.504535	6741254.57172
3253	595085.607048	6741254.57172
3253	595085.607048	6741294.55989
3254	595125.504535	6741294.55989
3254	595165.402021	6741294.55989
3254	595165.402021	6741254.57172
3254	595125.504535	6741254.57172
3254	595125.504535	6741294.55989
3255	595165.402021	6741294.55989
3255	595205.299508	6741294.55989
3255	595205.299508	6741254.57172
3255	595165.402021	6741254.57172
3255	595165.402021	6741294.55989
3256	595205.299508	6741294.55989
3256	595245.196995	6741294.55989
3256	595245.196995	6741254.57172
3256	595205.299508	6741254.57172
3256	595205.299508	6741294.55989
3257	595245.196995	6741294.55989
3257	595285.094482	6741294.55989
3257	595285.094482	6741254.57172
3257	595245.196995	6741254.57172
3257	595245.196995	6741294.55989
3258	595285.094482	6741294.55989
3258	595324.991969	6741294.55989
3258	595324.991969	6741254.57172
3258	595285.094482	6741254.57172
3258	595285.094482	6741294.55989
3259	595324.991969	6741294.55989
3259	595364.889455	6741294.55989
3259	595364.889455	6741254.57172
3259	595324.991969	6741254.57172
3259	595324.991969	6741294.55989
3260	595364.889455	6741294.55989
3260	595404.786942	6741294.55989
3260	595404.786942	6741254.57172
3260	595364.889455	6741254.57172
3260	595364.889455	6741294.55989
3261	595404.786942	6741294.55989
3261	595444.684429	6741294.55989
3261	595444.684429	6741254.57172
3261	595404.786942	6741254.57172
3261	595404.786942	6741294.55989
3262	595045.709561	6741254.57172
3262	595085.607048	6741254.57172
3262	595085.607048	6741214.58356
3262	595045.709561	6741214.58356
3262	595045.709561	6741254.57172
3263	595085.607048	6741254.57172
3263	595125.504535	6741254.57172
3263	595125.504535	6741214.58356
3263	595085.607048	6741214.58356
3263	595085.607048	6741254.57172
3264	595125.504535	6741254.57172
3264	595165.402021	6741254.57172
3264	595165.402021	6741214.58356
3264	595125.504535	6741214.58356
3264	595125.504535	6741254.57172
3265	595165.402021	6741254.57172
3265	595205.299508	6741254.57172
3265	595205.299508	6741214.58356
3265	595165.402021	6741214.58356
3265	595165.402021	6741254.57172
3266	595205.299508	6741254.57172
3266	595245.196995	6741254.57172
3266	595245.196995	6741214.58356
3266	595205.299508	6741214.58356
3266	595205.299508	6741254.57172
3267	595245.196995	6741254.57172
3267	595285.094482	6741254.57172
3267	595285.094482	6741214.58356
3267	595245.196995	6741214.58356
3267	595245.196995	6741254.57172
3268	595285.094482	6741254.57172
3268	595324.991969	6741254.57172
3268	595324.991969	6741214.58356
3268	595285.094482	6741214.58356
3268	595285.094482	6741254.57172
3269	595324.991969	6741254.57172
3269	595364.889455	6741254.57172
3269	595364.889455	6741214.58356
3269	595324.991969	6741214.58356
3269	595324.991969	6741254.57172
3270	595364.889455	6741254.57172
3270	595404.786942	6741254.57172
3270	595404.786942	6741214.58356
3270	595364.889455	6741214.58356
3270	595364.889455	6741254.57172
3271	595404.786942	6741254.57172
3271	595444.684429	6741254.57172
3271	595444.684429	6741214.58356
3271	595404.786942	6741214.58356
3271	595404.786942	6741254.57172
3272	595444.684429	6741254.57172
3272	595484.581916	6741254.57172
3272	595484.581916	6741214.58356
3272	595444.684429	6741214.58356
3272	595444.684429	6741254.57172
3273	595005.812074	6741214.58356
3273	595045.709561	6741214.58356
3273	595045.709561	6741174.5954
3273	595005.812074	6741174.5954
3273	595005.812074	6741214.58356
